,User,Date,Tweets
627,tech2eets,2019-10-17 11:03:31,The  Community Day will begin on 16 November and it will be live from 11 am to 2 pm in local time
628,tech2eets,2019-10-17 11:02:07,Using whiteonly people in genetic studies can be very limiting It also means that there is a chance that you are 
629,tech2eets,2019-10-17 10:56:23,While iOS13 made over to 50 percent of devices in 26 days in comparison  said iOS 12 took 23 days to hit 50 
630,tech2eets,2019-10-17 10:08:34,A roboticist with ALS is on his way to becoming the worlds first full cyborg  announced the end of 
631,tech2eets,2019-10-17 10:01:29,Mark Zuckerberg announced in a Facebook post that it will be his unfiltered take on the things he has learned ove 
632,tech2eets,2019-10-17 09:46:15,You can search for a text in an image on   Here is how you can do it
633,tech2eets,2019-10-17 08:36:46,Mumbais salt pans are important because they act as natural barriers to prevent flooding But the BJP govt wants t 
634,tech2eets,2019-10-17 08:00:46,Here are some more shots of the Nubia Red Magic 3S It has a single 48 MP Sony IMX586 rear camera sensor and a 16 M 
635,tech2eets,2019-10-17 08:00:28, s TheBigDiwaliSale to come back on 21 October to give discounts on RedmiNote7Pro realme5 and more
636,tech2eets,2019-10-17 07:53:04,Nubia launched the  3S gaming smartphone in India at a starting price of Rs 35999 for the 8 GB  128 GB 
637,tech2eets,2019-10-17 07:52:34,NubiaRedMagic3S with Snapdragon 855 chipset and 5000 mAh battery launched in India at a starting price of Rs 35 
638,tech2eets,2019-10-17 07:28:08,  is reportedly first looking to get Stadias wireless play right on TV and then focus on mobile devices 
639,tech2eets,2019-10-17 06:37:41,A new study claims that there is a link between people who are overweight before they turn 40 and their risk of dev 
640,tech2eets,2019-10-17 06:35:27, wants to add 30000 more satellites to its 12000 satellite grid  Starlink to provide superfast interne 
641,tech2eets,2019-10-17 06:24:54, like always has been super helpful and looked at the Earths second interstellar visitor  2IBorisov 
642,tech2eets,2019-10-17 06:21:40,While Delhi has reduced air pollution by 25 percent in the last 10 years it needs to reduce another 65 percent to 
643,tech2eets,2019-10-17 06:03:58,The  MotoOneMacro seems like a sensible purchase but the company needs to step up its game to stay r 
644,tech2eets,2019-10-17 05:39:38,MotoG8Plus with 4000 mAh battery and a triple camera might launch in Brazil next week  
645,tech2eets,2019-10-17 05:25:35,The date for the worlds first commercial spaceflight isnt confirmed yet  but  StarTreklike ou 
646,tech2eets,2019-10-17 04:08:59, users will now be able to decide how much or if they want to share data with a thirdparty app
647,tech2eets,2019-10-17 02:39:35,US Federal Reserve Governor has said that before making a single payment  s Libra needs to address a co 
648,tech2eets,2019-10-16 13:22:24,  MissionPaani JalShakti4JanShakti IndiaJalBachao 
649,tech2eets,2019-10-16 12:20:49,The  RedmiNote8Pro was announced today and will go on sale from 21 October from Rs 14999 onwards 
650,tech2eets,2019-10-16 12:04:55, has reportedly begun the manufacture of iPhoneXR in Chennai but it wont lead to any price drop for the co 
651,tech2eets,2019-10-16 11:42:01,Modernday Indians like their biryani piping hot and delivered to them in a jiffy while Googling recipes for avocad 
652,tech2eets,2019-10-16 11:02:45,The newlylaunched Mi Air Purifier 2C is now available on sale at Rs 6499  
653,tech2eets,2019-10-16 10:51:10,Diesel generator sets polluting vehicles and destruction of the Aravalli range are considered to be the prime reas 
654,tech2eets,2019-10-16 10:45:50, will begin testing its Reusable Launch Vehicles on land after it has had successful results on water so fa 
655,tech2eets,2019-10-16 10:14:20,  Heres  unboxing the Redmi Note 8 Pro and giving you a rundown of the highlig 
656,tech2eets,2019-10-16 09:56:21, just announced the  Note 8 Pro starting at a price of Rs 14999 for the 6 GB RAM  64 GB s 
657,tech2eets,2019-10-16 08:55:17,RedmiNote8  RedmiNote8Pro launched in India and will be available for purchase from 21 October Here are the pri 
658,tech2eets,2019-10-16 08:33:14,  You can purchase the RedmiNote8 and RedmiNote8pro from 21 October on  and compa 
659,tech2eets,2019-10-16 08:29:38,  RedmiNote8Pro will sell at a starting price of Rs 14999 for its 4 GB RAM  64 GB storage 
660,tech2eets,2019-10-16 08:27:01,  RedmiNote8 is priced at Rs 9999 for its 4 GB RAM  64 GB storage variant and Rs 12999 f 
661,tech2eets,2019-10-16 08:23:57,  RedmiNote8 features a 16 MP camera on the front Catch all the l 
662,tech2eets,2019-10-16 08:09:05,  RedmiNote8 is powered by Snapdragon 665 chipset and offers 6 GB RAM The smartphone packs 
663,tech2eets,2019-10-16 08:05:46,  RedmiNote8 will be available in Neptune Blue Moonlight White Cosmic Purple and Space B 
664,tech2eets,2019-10-16 07:58:37,  RedmiNote8 comes with a 48 MP quad camera setup Catch all the l 
665,tech2eets,2019-10-16 07:50:32,  RedmiNote8Pro will come with builtin Alexa Catch all the live 
666,tech2eets,2019-10-16 07:47:53,  RedmiNote8Pro packs with a 4500 mAh battery and supports 18 W fast charging 
667,tech2eets,2019-10-16 07:43:39, RedmiNote8Pro will offer 6 GB RAM and up to 128 GB internal storage  Catch al 
668,tech2eets,2019-10-16 07:38:34, The RedmiNote8Pro is powered by MediaTek G90T chipset Catch all the live updates here 
669,tech2eets,2019-10-16 07:31:21, With the RedmiNote8Pro  you will get a 20 MP front camera for selfies Catch all the live 
670,tech2eets,2019-10-16 07:26:08, RedmiNote8Pro features a quad camera setup that includes 64 MP primary sensor an ultrawide sensor m 
671,tech2eets,2019-10-16 07:17:12, RedmiNote8Pro  uses a 64 MP Samsung ISOCELL Bright GW1 sensor Catch all the live updates 
672,tech2eets,2019-10-16 07:14:42, With RedmiNote8Pro  you will get an HDR enabled display Catch all the live updates here 
673,tech2eets,2019-10-16 07:12:55, RedmiNote8Pro has IP52 ratingCatch all the live updates here 
674,tech2eets,2019-10-16 07:10:19, RedmiNote8Pro comes in Gamma Green Halo White and Shadow Black colour variants Catch all 
675,tech2eets,2019-10-16 07:08:07, RedmiNote8pro will come with a 64 MP quad camera setup Catch all the live updates here 
676,tech2eets,2019-10-16 07:05:45, MIUI11 will start rolling out from 22 October Catch all the live updates here 
677,tech2eets,2019-10-16 07:03:33, has finally revealed its new spacesuits for the Artemis astronauts There are two types of suits will be wo 
678,tech2eets,2019-10-16 07:02:27,  also introduces Mint Keyboard that supports English and 25 Indic languages MIUI11Catch 
679,tech2eets,2019-10-16 07:00:50,NCAP was launched with an objective to reduce air pollution by 2030 in the next five years All the IITs along wi 
680,tech2eets,2019-10-16 06:55:11, The new MIUI11 will have a smarter calculatorCatch all the live updates here 
681,tech2eets,2019-10-16 06:52:11, will finally be having its first women only spacewalk with  and  when they go 
682,tech2eets,2019-10-16 06:49:34, MIUI11 will also come with dynamic video wallpapersCatch all the live updates here 
683,tech2eets,2019-10-16 06:48:36, has captured a stunning image of a spiral galaxy NGC 3717 that resides in the Hydra constellation 
684,tech2eets,2019-10-16 06:47:36,  s MIUI11 will come with Always on Display with animated Dynamic ClockCatch all the l 
685,tech2eets,2019-10-16 06:43:28,  launches MIUI11Catch all the live updates here 
686,tech2eets,2019-10-16 06:41:41, redmi launches Mi Air Purifier 2C at Rs 6499Catch all the live updates here 
687,tech2eets,2019-10-16 06:35:28,The RedmiNote8Pro launch event is now live Catch all the live updates here 
688,tech2eets,2019-10-16 06:18:17,With its newly launched products  shows commitment to protect user privacy the question remains is that e 
689,tech2eets,2019-10-16 06:16:59,Amid intense criticism regarding Libras effect on the economy and its security  has gone ahead and offi 
690,tech2eets,2019-10-16 05:41:15,RedmiNote8 RedmiNote8Pro to launch in India today at 12 pm Stay tuned for all the live updates 
691,tech2eets,2019-10-16 05:18:32,Pixel4 is not coming to India and Twitter is really bummed about it   
692,tech2eets,2019-10-16 03:26:00,RedmiNote8 and RedmiNote8Pro are arriving today in India Here is all we know about the device and how you can wa 
693,tech2eets,2019-10-16 03:01:04,You can ask the new NestWifi to cut off WiFi from a particular room play some music or crank up the signals on a 
694,tech2eets,2019-10-15 16:34:58,Big Bummer that  didnt consider whether the Soli radar chip was allowed in one of its potential market 
695,tech2eets,2019-10-15 16:32:44,The  Pixelbook Go is a lighter version of the Pixelbook that comes with a 133 touchscreen display powe 
696,tech2eets,2019-10-15 16:01:08,The  Pixel4 is offering some tight competition to other flagships but how good is it really 
697,tech2eets,2019-10-15 15:28:25, has officially released the Pixel 4 at its  event The Pixel 4 XL is priced at 899 and 
698,tech2eets,2019-10-15 15:07:18,  Pixel4 announced Starting at 799 madebygoogle 
699,tech2eets,2019-10-15 14:26:01,  pixelbookgo announced starting at 649 Catch all the latest updates from the event in 
700,tech2eets,2019-10-15 14:14:16,  PixelBuds announced for 179 To come out in spring 2020 Catch all the latest updates 
701,tech2eets,2019-10-15 14:10:04,   arrives on 19 November
702,tech2eets,2019-10-15 14:10:04,    Stadia coming on 19 November First on Pixel4 Catch all the latest updates 
703,tech2eets,2019-10-15 14:09:09,  Spot the Pixel4 Catch all the latest updates from the event in our live blog 
704,tech2eets,2019-10-15 13:55:10,The  event in New York will begin in less than 10 minutes where  is expected to launch the 
705,tech2eets,2019-10-15 12:51:59,iPhone11 is a fantastic phone that really is the iPhone for everyone If you really care about display or design 
706,tech2eets,2019-10-15 12:24:24,  MissionPaani JalShakti4JanShakti IndiaJalBachao 
707,tech2eets,2019-10-15 12:15:46,  is officially going to launch the Pixel4 today along with other devices from the Pixel family Heres ho 
708,tech2eets,2019-10-15 11:57:56,While  and  say theyve complied with the federal rules local trader groups say the two companie 
709,tech2eets,2019-10-15 11:28:40,A report from  has stated that half of the youngsters across the globe under five years of age are not get 
710,tech2eets,2019-10-15 11:23:24,A comet from interstellar space is hurtling towards the Sun It is expected to reach its closest point to the Sun o 
711,tech2eets,2019-10-15 11:18:22,The US has enough highlevel nuclear waste awaiting disposal that it can fill a football field 20 meters deep Howe 
712,tech2eets,2019-10-15 11:13:28, GalaxyS10 series has reportedly already started receiving OneUI2 in the US
713,tech2eets,2019-10-15 10:46:59,From Amazon Fire TV stick to Honor8X here are the best deals of the day AmazonGreatIndianFestival sale
714,tech2eets,2019-10-15 09:47:32,The Nubia  3S is another gaming smartphone powered by the  Snapdragon 855 that is coming to 
715,tech2eets,2019-10-15 09:21:38, calls  s IUC regime as a retrograde step says it will harm subscribers and reward defaulters
716,tech2eets,2019-10-15 09:15:17,  0150 update is coming tomorrow with choppers new guns vehicles ledge grab and more 
717,tech2eets,2019-10-15 08:48:23, is reportedly testing the rollout of VoLTE with 30 smartphone manufacturers such as  
718,tech2eets,2019-10-15 08:39:43,British security software company  says some of these malicious apps go all the way to disguising themselves 
719,tech2eets,2019-10-15 08:26:24, and   showcase 5G and LTE Use Cases at IMC2019 
