,User,Date,Tweets
753,TechCrunch,2019-10-23 12:43:50,EUUS Privacy Shield passes third Commission health check  but litigation looms  by 
754,TechCrunch,2019-10-23 12:33:59,Googles Play Store is giving an agerating finger to Fleksy a Gboard rival   by 
755,TechCrunch,2019-10-23 12:14:58,Learn how to raise your first euros at TechCrunch Disrupt Berlin  by  
756,TechCrunch,2019-10-23 11:21:32,Starling Bank raises additional 30M as it nears 1 millionth account holder  by  
757,TechCrunch,2019-10-23 11:03:37,Axon adds license plate recognition to police dash cams but heeds ethics boards concerns  
758,TechCrunch,2019-10-23 11:01:42,Fabric raises 110 million Series B to expand its network of automated fulfillment centers in the US 
759,TechCrunch,2019-10-23 08:14:56,Startup founders share why they attend TechCrunch Disrupt  
760,TechCrunch,2019-10-23 07:02:35,Amazon expands its instore pickup service Counter to thousands more stores  by 
761,TechCrunch,2019-10-23 03:12:52,WeWork confirms an up to 8 billion lifeline from SoftBank Group names new executive chairman 
762,TechCrunch,2019-10-23 01:15:55,RT  Annual Extra Crunch members can receive 1000 in AWS credits 
763,TechCrunch,2019-10-23 00:29:40,Salesforce Venturess John Somorjai warns NCs politics could dampen its tech hub potential 
764,TechCrunch,2019-10-23 00:22:27,Verizon is giving its customers 12 free months of Disney  by  
765,TechCrunch,2019-10-22 23:35:11,Somehow Dark Fate got me excited about the Terminator again  by  
766,TechCrunch,2019-10-22 23:30:01,Drift CEO shares insights from 20 years of startup experience  by  
767,TechCrunch,2019-10-22 23:02:10,LabGenius raises 10M to use AI for protein drug discovery  by  
768,TechCrunch,2019-10-22 22:54:41,Electric vehicle charging software EV Connect raises 12 million  by  
769,TechCrunch,2019-10-22 22:51:28,How I Podcast Lets Talk About Cats Mary PhillipsSandy and Lizzie Jacobs  by  
770,TechCrunch,2019-10-22 22:29:30,In latest 10B JEDI contract twist Defense Secretary recuses himself  by  
771,TechCrunch,2019-10-22 22:28:40,Venture capital firm Redpoint hires a head of founder experience  by  
772,TechCrunch,2019-10-22 21:19:04,Unicorn valuations do not guarantee a companies durability importance business model or quality  
773,TechCrunch,2019-10-22 20:52:17,Former SAP CEO Bill McDermott taking over as ServiceNow CEO  by  
774,TechCrunch,2019-10-22 20:42:45,Softbank reportedly ends WeWork ownership debacle with a 17 billion payout to Adam Neumann  by 
775,TechCrunch,2019-10-22 20:39:46,How tech companies measure legal  by  
776,TechCrunch,2019-10-22 20:16:08,Snapchat soars in Q3 adding 7M users amp revenue up 50  by  
777,TechCrunch,2019-10-22 20:01:19,The present and future of food tech investment opportunity  
778,TechCrunch,2019-10-22 19:03:00,Hacware is a cybersecurity SaaS product that leverages intelligence to protect employees against email hacking 
779,TechCrunch,2019-10-22 18:31:04,6 tips founders need to know about securing their startup 
780,TechCrunch,2019-10-22 18:16:15,Databricks announces 400M round on 62B valuation as analytics platform continues to grow  
781,TechCrunch,2019-10-22 17:54:19,Facebook commits 1B to tackle affordable housing in California other locations  by 
782,TechCrunch,2019-10-22 17:18:07,Penske is getting into the carsharing business starting with Washington DC  by 
783,TechCrunch,2019-10-22 17:09:14,Amazon is rolling out a news aggregation app for Fire TV and tablets  by  
784,TechCrunch,2019-10-22 17:04:22,Google has used contract swaps to get bulk access terms to NHS patient data  by 
785,TechCrunch,2019-10-22 17:00:22,The name of the game in venture to me is get to market leadership as quickly as you can in a capitalefficient wa 
786,TechCrunch,2019-10-22 16:44:01,RT  Dont wait to plan your exit even if its years away 
787,TechCrunch,2019-10-22 16:43:23,Obvious Ventures makes CBD sporty with beam which sells cannabis products to the GNC set  b 
788,TechCrunch,2019-10-22 16:31:12,Slack announces new features to help ease app integration pain  by  
789,TechCrunch,2019-10-22 16:15:00,Daily Crunch Facebook fights some election lies  by  
790,TechCrunch,2019-10-22 16:12:41,Food Network Kitchen brings live interactive cooking classes to Echo Show Fire TV amp more  
791,TechCrunch,2019-10-22 16:05:04,Unicorn private valuations do not guarantee a companies durability importance business model or quality 
792,TechCrunch,2019-10-22 16:02:24,Birdowned Scoot deploys new electric mopeds  by  
793,TechCrunch,2019-10-22 16:02:06,Squarespace acquires social media authoring startup Unfold  by 
794,TechCrunch,2019-10-22 15:42:32,New Yorks Facebook antitrust investigation now has 46 other attorneys general onboard  by 
795,TechCrunch,2019-10-22 15:27:59,Dont wait to plan your exit even if its years away  
796,TechCrunch,2019-10-22 15:06:39,LGs dualscreen phone bundle arrives in the US November 1 starting at 699  by  
797,TechCrunch,2019-10-22 15:05:12,Medium says it will compensate writers based on reading time not claps  by  
798,TechCrunch,2019-10-22 15:01:50,Figmas Community lets designers share and remix live files  by 
799,TechCrunch,2019-10-22 14:53:53,Arianespace will offer the first rocket rideshare mission to the Moon in 2023  by 
800,TechCrunch,2019-10-22 14:50:02,Roku buys ad tech platform dataxu for 150 million  by 
801,TechCrunch,2019-10-22 14:29:31,Firefox gets personalized privacy reports  by  
802,TechCrunch,2019-10-22 14:19:24,FTC settles with Devumi a company that sold fake followers for 25M  by  
803,TechCrunch,2019-10-22 14:16:32,Spheros STEM robotics kit goes on sale  by  
804,TechCrunch,2019-10-22 14:00:58,Koio the D2C luxury sneaker brand raises 6 million  by  
805,TechCrunch,2019-10-22 13:31:12,Learn how to win customers and influence consumers at Disrupt Berlin  by  
806,TechCrunch,2019-10-22 13:20:41,Early stage privacy startup DataGrail gets boost from Okta partnership  by  
807,TechCrunch,2019-10-22 12:56:33,Aurora Insight emerges from stealth with 18M and a new take on measuring wireless spectrum  by 
808,TechCrunch,2019-10-22 12:55:10,Jeff Bezos announces Blue Origin will form new industry team to return to the Moon  by 
809,TechCrunch,2019-10-22 11:47:22,Content so far  Disrupt Berlin Dec 1112Apply for the TC Hackathon Get advice from to 
810,TechCrunch,2019-10-22 11:03:04,Pizza Hut is testing Zumes compostable round boxes  by  
811,TechCrunch,2019-10-22 11:01:48,Todoist releases major update to simplify task management  by  
812,TechCrunch,2019-10-22 11:01:17,Justin Drake from the Ethereum Foundation is coming to Disrupt Berlin  by  
813,TechCrunch,2019-10-22 10:38:59,British parliament presses Facebook on letting politicians lie in ads  by  
814,TechCrunch,2019-10-22 10:24:03,Elon Musk tweets using SpaceXs Starlink satellite internet  by  
815,TechCrunch,2019-10-22 09:01:37,Sandbox VR raises millions more in celebrity party round  by  
816,TechCrunch,2019-10-22 08:55:12,Dara Khosrowshahi says Uber remains committed to India but offers no concrete plans  by 
817,TechCrunch,2019-10-22 08:45:08,Google picks up Microsoft veteran Javier Soltero to head G Suite  by 
818,TechCrunch,2019-10-22 08:31:53,Dont miss the QampA Sessions at Disrupt Berlin 2019  
819,TechCrunch,2019-10-22 08:24:49,Dont miss out Apply for the TC Hackathon at Disrupt Berlin 2019 
820,TechCrunch,2019-10-22 08:18:06,IPOs are the beginning not the end 
821,TechCrunch,2019-10-22 07:16:32,Supermercato24 acquires Szopi an ondemand grocery delivery service in Poland  by  
822,TechCrunch,2019-10-22 07:01:58,Lilium releases new flight footage and details factory plans for 2025 launch  by  
823,TechCrunch,2019-10-22 07:00:00,We visit the Bolt Threads RampD lab to learn about the process of using protein from spider webs to create and manufa 
824,TechCrunch,2019-10-22 06:32:30,Signal AI taps 25M for public databased market intelligence that spots trends and risks  by 
825,TechCrunch,2019-10-22 06:02:51,Magento begins to integrate more deeply into the Adobe stack  by  
826,TechCrunch,2019-10-22 05:01:29,Luge Capital raises 85M to invest in Canadian fintech startups  by  
827,TechCrunch,2019-10-22 05:00:00,We visit the Bolt Threads RampD lab to learn about the process of using protein from spider webs to create and manufa 
828,TechCrunch,2019-10-22 04:02:00,Former Stitch Fix COO Julie Bornstein is rewriting the ecommerce playbook  by 
829,TechCrunch,2019-10-22 04:01:46,FT launches a new consulting arm focused on helping businesses use consumer data  by 
830,TechCrunch,2019-10-22 01:50:50,Heres the very last trailer for Star Wars The Rise of Skywalker  by  
831,TechCrunch,2019-10-22 01:02:32,Through partnerships and a new software toolkit Nvidia looks to surf the 5G wave  by 
832,TechCrunch,2019-10-21 21:59:33,India moves closer to regulating internet services as it fears unimaginable disruption to democracy 
833,TechCrunch,2019-10-21 21:55:45,People fix things Tech doesnt fix things  
834,TechCrunch,2019-10-21 20:03:02,Report SoftBank is taking control of WeWork at an 8B valuation  by  
835,TechCrunch,2019-10-21 20:02:03,6 tips founders need to know about securing their startup  by  
836,TechCrunch,2019-10-21 19:34:40,NASAs Jim Bridenstine says 2035 is doable for human landing on Mars  provided budget is there 
837,TechCrunch,2019-10-21 19:22:53,The Station Volvo evolves Skip trips and touchscreen tech  by  
838,TechCrunch,2019-10-21 19:15:34,Daily Crunch We review the Pixel 4  by  
839,TechCrunch,2019-10-21 18:59:18,Is there room for a US equivalent to Chinas 1 news app  by  
840,TechCrunch,2019-10-21 18:56:43,RT  TechCrunch wants to talk to the best cybersecurity investors in the world Have you worked with a great VC in the space L
841,TechCrunch,2019-10-21 18:54:00,Alcide is a code to production security company for workloads running on Kubernetes TCDisrupt 
842,TechCrunch,2019-10-21 18:37:35,New Facebook features fight election lies everywhere but ads  by  
843,TechCrunch,2019-10-21 18:37:07,Twitch hires former Zynga exec Doug Scott as Chief Marketing Officer  by  
844,TechCrunch,2019-10-21 17:36:56,RT  Scoop Superhuman founder Rahul Vohra is pitching LPs on a 4M fund citing the email services aspirational brand an
845,TechCrunch,2019-10-21 17:36:19,Superhuman founder seeks to raise debut venture fund  by  
846,TechCrunch,2019-10-21 17:14:55,Microsoft acquires Mover to help with Microsoft 365 cloud migration  by  
847,TechCrunch,2019-10-21 17:11:11,Shine Bathroom raises 750K for a smart home addon that flushes away your toilet doldrums  
848,TechCrunch,2019-10-21 17:01:53,Africa more gazelles at home than unicorn IPOs abroad  by  
849,TechCrunch,2019-10-21 16:49:35,YouTube founder secretly building sports fan game GreenPark  by  
850,TechCrunch,2019-10-21 16:37:06,Sydneys AirTree Ventures closes 275M fund as Aussie unicorns gather pace  by  
851,TechCrunch,2019-10-21 16:36:04,Moons browser extension lets you pay with bitcoin on Amazon  by  
852,TechCrunch,2019-10-21 16:17:37,Nielsen says it can now measure Amazon Prime Video  by  
853,TechCrunch,2019-10-21 15:54:28,Apples control over the App Store is no longer sustainable  by  
854,TechCrunch,2019-10-21 15:17:12,Netflix to raise 2 billion in debt to fund more content spending 
855,TechCrunch,2019-10-21 15:10:57,Digital ad spend reached 579B in the first half of 2019 but growth has slowed IAB report 
856,TechCrunch,2019-10-21 14:16:47,RT  New NordVPN a widely used VPN provider says it was hacked 
857,TechCrunch,2019-10-21 14:16:45,Veteran enterprise exec Bob Stutz is heading back to SAP  by 
858,TechCrunch,2019-10-21 13:58:55,ATampT TV Now streaming service gets yet another price hike  by  
859,TechCrunch,2019-10-21 13:20:00,Dont miss out Apply for the TC Hackathon at Disrupt Berlin 2019 
860,TechCrunch,2019-10-21 13:02:48,The Surface Pro 7 is a competent upgrade with USBC refreshed processors but little else thats new 
861,TechCrunch,2019-10-21 13:01:48,Pixel 4 review Google ups its camera game  by  
862,TechCrunch,2019-10-21 12:53:00,Rocket Lab aims to deliver small satellites to the Moon and beyond  by  
863,TechCrunch,2019-10-21 11:31:40,Spiff pitches a way to automate sales commissions calculations  by  
864,TechCrunch,2019-10-21 07:46:49,Commercetools raises 145M from Insight for Shopifystyle ecommerce APIs for large enterprises  by 
865,TechCrunch,2019-10-21 05:42:41,Gojek founder and CEO Nadiem Makarim resigns to join Indonesian cabinet Soelistyo and Aluwi to be new coCEOs 
866,TechCrunch,2019-10-20 23:20:30,In a big reversal Libra reportedly could peg its cryptocurrencies to national currencies  b 
867,TechCrunch,2019-10-20 22:32:55,Should we rethink the politics of blocking  
868,TechCrunch,2019-10-20 21:05:57,Original Content podcast El Camino provides a quiet coda to Breaking Bad  by  
869,TechCrunch,2019-10-20 21:00:52,Former Oracle coCEO Mark Hurd has passed away 
870,TechCrunch,2019-10-20 18:46:00,Voxel51 is a built in AI platform that lets users extract insights from video TCDisrupt 
871,TechCrunch,2019-10-20 18:38:15,The Los Angeles Fire Department wants more drones  by  
872,TechCrunch,2019-10-20 16:37:18,MaxQ This week in space  by  
873,TechCrunch,2019-10-20 16:22:58,Week in Review The webs free speech conundrum  by  
874,TechCrunch,2019-10-20 13:32:08,China Roundup Tencents NBA test TikTok parent deepens education push  by  
875,TechCrunch,2019-10-20 13:01:35,Facebook isnt free speech its algorithmic amplification optimized for outrage by  
876,TechCrunch,2019-10-19 22:13:27,IPOs are the beginning not the end  by  
877,TechCrunch,2019-10-19 20:48:26,MediaLab acquires messaging app Kik expanding its app portfolio  by  
878,TechCrunch,2019-10-19 19:31:06,How Unity built the worlds most popular game engine 
879,TechCrunch,2019-10-19 18:33:00,Sparkle makes biodegradable sanitary pads that are plastic and chemical free TCDisrupt 
880,TechCrunch,2019-10-19 18:01:29,This Week in Apps League of Legends goes mobile Tim Cook talks to China and more  by 
881,TechCrunch,2019-10-19 17:31:02,HuffPost is reportedly on the auction block  by  
882,TechCrunch,2019-10-19 16:46:03,The new iPhone is ugly  
883,TechCrunch,2019-10-19 15:08:11,RT  New MercedesBenz car owners have said the app which lets you remotely track startstop and lockunlock your car was
884,TechCrunch,2019-10-19 13:24:30,HTC releases a cheaper blockchain phone  by  
885,TechCrunch,2019-10-19 12:01:28,Startups Weekly The unicorn from down under an Uber TV show and All Raises expansion  by 
886,TechCrunch,2019-10-19 00:27:58,Apples China stance makes for strange political alliances as AOC and Ted Cruz slam the company 
887,TechCrunch,2019-10-18 23:26:07,AI is helping scholars restore ancient Greek texts on stone tablets  
